POL,FRA,Directed,4360,115905713
MYS,IND,Directed,5500,123257226
SAU,FRA,Directed,4377,66441564
SAU,RUS,Directed,10534,61808149
IND,ARE,Directed,5602,115590728
ITA,CZE,Directed,3134,120577182
ARE,BHR,Directed,13388,63837665
IND,BRA,Directed,5375,119226846
BRA,ECU,Directed,1536,118592715
KOR,SGP,Directed,10170,119144999
SAU,GHA,Directed,10710,111937941
NLD,NOR,Directed,8874,117905315
CHN,ITA,Directed,2435,115714786
JPN,SGP,Directed,11131,119494624
AUT,CZE,Directed,3069,107382835
NLD,IND,Directed,8363,115952535
IRN,PAK,Directed,5867,113024740
HUN,UKR,Directed,13298,116506501
SWE,GBR,Directed,12282,110558565
ARE,JOR,Directed,13456,68699508
BEL,GRC,Directed,1163,113354930
ARE,TKM,Directed,13542,58187023
KOR,DZA,Directed,9981,115860778
THA,KOR,Directed,12713,114629357
SWE,NLD,Directed,12218,100925325
SAU,GRC,Directed,4944,107515998
SAU,TZA,Directed,10828,111794602
KOR,BEL,Directed,9998,107645287
SGP,NZL,Directed,11164,100385624
GBR,ESP,Directed,11944,108035582
SAU,SDN,Directed,4169,110756637
SWE,DNK,Directed,3357,107369532
CHN,PAK,Directed,2498,104155377
FRA,FIN,Directed,4022,106867506
IND,IDN,Directed,5691,101731445
SAU,QAT,Directed,10783,54517000
FRA,SWE,Directed,4399,105504914
AUT,BEL,Directed,1086,99395543
DEU,MEX,Directed,7886,97438132
KOR,SAU,Directed,10786,105794915
HUN,AUT,Directed,5163,101758183
KWT,MYS,Directed,6858,96143118
ESP,BRA,Directed,11745,106333239
IRL,GBR,Directed,13662,92784739
ARE,GBR,Directed,13545,54169015
AUT,FRA,Directed,4199,92993142
ROU,TUR,Directed,13138,104283212
ARE,THA,Directed,13536,79586466
DEU,ISR,Directed,4638,101809894
ARE,BEL,Directed,13391,70253041
DEU,JPN,Directed,6531,93670351
SWE,NOR,Directed,12222,97400941
JPN,SAU,Directed,6609,97505157
ARE,ZAF,Directed,13525,64521557
CHN,UZB,Directed,2573,51653046
JPN,DEU,Directed,4644,91315414
ARG,CHL,Directed,195,102430594
POL,TUR,Directed,9679,100294954
AZE,TUR,Directed,806,72850597
