USA,DEU,directed,33011,7017055
ESP,DZA,directed,10163,7014897
SWE,DEU,directed,26557,7010674
ITA,ESP,directed,38866,7010502
USA,MEX,directed,13432,7009393
CHE,FRA,directed,11511,6995628
CSK,DEU,directed,33026,6990386
SWE,DNK,directed,32193,6988372
USA,JPN,directed,35088,6958757
USA,DEU,directed,20412,6951997
USA,KOR,directed,13160,6941607
DEU,USA,directed,15446,6939140
FRA,CHE,directed,39771,6907491
KOR,JPN,directed,50782,6875302
KOR,JPN,directed,25068,6869873
FRA,DEU,directed,49917,6863898
KOR,CHN,directed,17772,6835581
JPN,KOR,directed,37522,6812717
USA,KOR,directed,37466,6800300
BEL,SWE,directed,39404,6774000
CHE,FRA,directed,11707,6748312
ITA,TUR,directed,47328,6733108
KOR,BGD,directed,41699,6729564
SWE,NOR,directed,10783,6719000
CAN,USA,directed,41225,6711036
CAN,USA,directed,987,6710151
NLD,FRA,directed,7577,6693602
BEL,DEU,directed,33147,6681641
BEL,DEU,directed,32974,6679074
NLD,DEU,directed,33171,6635304
USA,MEX,directed,29601,6629059
DEU,TUR,directed,40762,6623318
JPN,AUS,directed,29988,6621464
JPN,KOR,directed,6187,6615409
FRA,USA,directed,41079,6584904
USA,NLD,directed,36108,6572836
CHE,DEU,directed,33184,6557715
JPN,AUS,directed,5918,6553174
TUR,IRN,directed,27261,6551300
HUN,AUT,directed,4496,6508115
AUT,CHE,directed,39764,6505939
CHE,DEU,directed,11708,6503727
DEU,TUR,directed,3602,6495679
PRT,ESP,directed,8263,6485407
USA,FRA,directed,13136,6484938
PRT,ESP,directed,38755,6484860
ITA,IDN,directed,44007,6475666
KOR,CHN,directed,8875,6466108
USA,CHL,directed,42144,6454565
DEU,HUN,directed,50406,6426256
KOR,CHN,directed,18088,6423499
ITA,GRC,directed,33505,6419195
DEU,TUR,directed,15444,6404895
DEU,AUT,directed,3527,6404299
USA,CHL,directed,20449,6393506
ITA,NLD,directed,36094,6392171
ESP,CHN,directed,42291,6375694
ITA,NLD,directed,44894,6375561
SWE,NOR,directed,10910,6372204
DNK,DEU,directed,14763,6294377
MEX,USA,directed,41047,6292206
GBR,ESP,directed,38847,6285806
SWE,DEU,directed,10765,6233792
BEL,NLD,directed,36055,6219624
GBR,IRL,directed,34690,6218115
ITA,GRC,directed,43602,6204823
NLD,SWE,directed,7523,6187292
NLD,SWE,directed,39425,6172076
ITA,DNK,directed,32247,6144181
USA,MEX,directed,55565,6139228
DEU,ESP,directed,22572,6133363
DEU,FIN,directed,3175,6124110
ISR,USA,directed,41084,6114934
USA,IDN,directed,34518,6112138
SWE,DEU,directed,32966,6105351
JPN,CHN,directed,31452,6104579
JPN,IRN,directed,23414,6081311
FRA,DEU,directed,32868,6073597
USA,CHN,directed,31391,6070255
DEU,MAR,directed,3575,6070085
DEU,FIN,directed,32655,6056615
DEU,FRA,directed,2938,6028175
AUT,NLD,directed,36112,6006959
DEU,DNK,directed,3313,6006699
MYS,CHN,directed,42282,5970762
GBR,DEU,directed,33010,5968413
GBR,SWE,directed,39435,5963000
ROU,ITA,directed,25562,5933000
BRA,CHN,directed,42272,5896622
DEU,ESP,directed,15389,5871337
IDN,KOR,directed,5207,5863484
TUR,ITA,directed,19889,5857765
USA,GBR,directed,13315,5851789
BEL,DNK,directed,32237,5850974
USA,BRA,directed,13112,5824204
TUR,GBR,directed,12642,5813107
MEX,USA,directed,17115,5812085
USA,BRA,directed,30562,5810443
ITA,PRT,directed,37209,5807069
SGP,CHN,directed,9723,5806441
NLD,GBR,directed,7646,5790142
CHE,ITA,directed,11325,5785950
JPN,GBR,directed,16847,5782569
NLD,CHE,directed,39782,5777430
NLD,CHE,directed,7524,5775012
KOR,CHN,directed,31453,5754508
KOR,CHN,directed,42243,5754062
USA,IDN,directed,13150,5753690
BRA,CHN,directed,14170,5742562
AUT,DEU,directed,49702,5729101
DEU,ESP,directed,46341,5682492
DEU,IRL,directed,34730,5679814
DEU,IRL,directed,3193,5640931
KOR,CHN,directed,31373,5623096
